sent=14800, configured_rate=20.0/sec
sent=14820, configured_rate=20.0/sec
sent=14840, configured_rate=20.0/sec
sent=14860, configured_rate=20.0/sec
sent=14880, configured_rate=20.0/sec
sent=14900, configured_rate=20.0/sec
sent=14920, configured_rate=20.0/sec
sent=14940, configured_rate=20.0/sec
sent=14960, configured_rate=20.0/sec
sent=14980, configured_rate=20.0/sec
sent=15000, configured_rate=20.0/sec
sent=15020, configured_rate=20.0/sec
sent=15040, configured_rate=20.0/sec
sent=15060, configured_rate=20.0/sec
sent=15080, configured_rate=20.0/sec
sent=15100, configured_rate=20.0/sec
sent=15120, configured_rate=20.0/sec
sent=15140, configured_rate=20.0/sec
sent=15160, configured_rate=20.0/sec
sent=15180, configured_rate=20.0/sec
sent=15200, configured_rate=20.0/sec
sent=15220, configured_rate=20.0/sec
sent=15240, configured_rate=20.0/sec
sent=15260, configured_rate=20.0/sec
sent=15280, configured_rate=20.0/sec
sent=15300, configured_rate=20.0/sec
sent=15320, configured_rate=20.0/sec
sent=15340, configured_rate=20.0/sec
sent=15360, configured_rate=20.0/sec
sent=15380, configured_rate=20.0/sec
sent=15400, configured_rate=20.0/sec
sent=15420, configured_rate=20.0/sec
sent=15440, configured_rate=20.0/sec
sent=15460, configured_rate=20.0/sec
sent=15480, configured_rate=20.0/sec
sent=15500, configured_rate=20.0/sec
sent=15520, configured_rate=20.0/sec
sent=15540, configured_rate=20.0/sec
sent=15560, configured_rate=20.0/sec
sent=15580, configured_rate=20.0/sec
sent=15600, configured_rate=20.0/sec
sent=15620, configured_rate=20.0/sec
sent=15640, configured_rate=20.0/sec
sent=15660, configured_rate=20.0/sec
sent=15680, configured_rate=20.0/sec
sent=15700, configured_rate=20.0/sec
sent=15720, configured_rate=20.0/sec
sent=15740, configured_rate=20.0/sec
sent=15760, configured_rate=20.0/sec
sent=15780, configured_rate=20.0/sec
sent=15800, configured_rate=20.0/sec
sent=15820, configured_rate=20.0/sec
sent=15840, configured_rate=20.0/sec
sent=15860, configured_rate=20.0/sec
sent=15880, configured_rate=20.0/sec
sent=15900, configured_rate=20.0/sec
sent=15920, configured_rate=20.0/sec
sent=15940, configured_rate=20.0/sec
sent=15960, configured_rate=20.0/sec
sent=15980, configured_rate=20.0/sec
sent=16000, configured_rate=20.0/sec
sent=16020, configured_rate=20.0/sec
sent=16040, configured_rate=20.0/sec
sent=16060, configured_rate=20.0/sec
sent=16080, configured_rate=20.0/sec
sent=16100, configured_rate=20.0/sec
sent=16120, configured_rate=20.0/sec
sent=16140, configured_rate=20.0/sec
sent=16160, configured_rate=20.0/sec
sent=16180, configured_rate=20.0/sec
sent=16200, configured_rate=20.0/sec
sent=16220, configured_rate=20.0/sec
sent=16240, configured_rate=20.0/sec
sent=16260, configured_rate=20.0/sec
sent=16280, configured_rate=20.0/sec
sent=16300, configured_rate=20.0/sec
sent=16320, configured_rate=20.0/sec
sent=16340, configured_rate=20.0/sec
sent=16360, configured_rate=20.0/sec
sent=16380, configured_rate=20.0/sec
sent=16400, configured_rate=20.0/sec
sent=16420, configured_rate=20.0/sec
sent=16440, configured_rate=20.0/sec
sent=16460, configured_rate=20.0/sec
sent=16480, configured_rate=20.0/sec
sent=16500, configured_rate=20.0/sec
sent=16520, configured_rate=20.0/sec
sent=16540, configured_rate=20.0/sec
sent=16560, configured_rate=20.0/sec
sent=16580, configured_rate=20.0/sec
sent=16600, configured_rate=20.0/sec
sent=16620, configured_rate=20.0/sec
sent=16640, configured_rate=20.0/sec
sent=16660, configured_rate=20.0/sec
sent=16680, configured_rate=20.0/sec
sent=16700, configured_rate=20.0/sec
sent=16720, configured_rate=20.0/sec
sent=16740, configured_rate=20.0/sec
sent=16760, configured_rate=20.0/sec
sent=16780, configured_rate=20.0/sec
sent=16800, configured_rate=20.0/sec
sent=16820, configured_rate=20.0/sec
sent=16840, configured_rate=20.0/sec
sent=16860, configured_rate=20.0/sec
sent=16880, configured_rate=20.0/sec
sent=16900, configured_rate=20.0/sec
sent=16920, configured_rate=20.0/sec
sent=16940, configured_rate=20.0/sec
sent=16960, configured_rate=20.0/sec
sent=16980, configured_rate=20.0/sec
sent=17000, configured_rate=20.0/sec
sent=17020, configured_rate=20.0/sec
sent=17040, configured_rate=20.0/sec
sent=17060, configured_rate=20.0/sec
sent=17080, configured_rate=20.0/sec
sent=17100, configured_rate=20.0/sec
sent=17120, configured_rate=20.0/sec
sent=17140, configured_rate=20.0/sec
sent=17160, configured_rate=20.0/sec
sent=17180, configured_rate=20.0/sec
sent=17200, configured_rate=20.0/sec
sent=17220, configured_rate=20.0/sec
sent=17240, configured_rate=20.0/sec
sent=17260, configured_rate=20.0/sec
sent=17280, configured_rate=20.0/sec
sent=17300, configured_rate=20.0/sec
sent=17320, configured_rate=20.0/sec
sent=17340, configured_rate=20.0/sec
sent=17360, configured_rate=20.0/sec
sent=17380, configured_rate=20.0/sec
sent=17400, configured_rate=20.0/sec
sent=17420, configured_rate=20.0/sec
sent=17440, configured_rate=20.0/sec
sent=17460, configured_rate=20.0/sec
sent=17480, configured_rate=20.0/sec
sent=17500, configured_rate=20.0/sec
sent=17520, configured_rate=20.0/sec
sent=17540, configured_rate=20.0/sec
sent=17560, configured_rate=20.0/sec
sent=17580, configured_rate=20.0/sec
sent=17600, configured_rate=20.0/sec
sent=17620, configured_rate=20.0/sec
sent=17640, configured_rate=20.0/sec
sent=17660, configured_rate=20.0/sec
sent=17680, configured_rate=20.0/sec
sent=17700, configured_rate=20.0/sec
sent=17720, configured_rate=20.0/sec
sent=17740, configured_rate=20.0/sec
sent=17760, configured_rate=20.0/sec
sent=17780, configured_rate=20.0/sec
sent=17800, configured_rate=20.0/sec
sent=17820, configured_rate=20.0/sec
sent=17840, configured_rate=20.0/sec
sent=17860, configured_rate=20.0/sec
sent=17880, configured_rate=20.0/sec
sent=17900, configured_rate=20.0/sec
sent=17920, configured_rate=20.0/sec
sent=17940, configured_rate=20.0/sec
sent=17960, configured_rate=20.0/sec
sent=17980, configured_rate=20.0/sec
sent=18000, configured_rate=20.0/sec
sent=18020, configured_rate=20.0/sec
sent=18040, configured_rate=20.0/sec
sent=18060, configured_rate=20.0/sec
sent=18080, configured_rate=20.0/sec
sent=18100, configured_rate=20.0/sec
sent=18120, configured_rate=20.0/sec
sent=18140, configured_rate=20.0/sec
sent=18160, configured_rate=20.0/sec
sent=18180, configured_rate=20.0/sec
sent=18200, configured_rate=20.0/sec
sent=18220, configured_rate=20.0/sec
sent=18240, configured_rate=20.0/sec
sent=18260, configured_rate=20.0/sec
sent=18280, configured_rate=20.0/sec
sent=18300, configured_rate=20.0/sec
sent=18320, configured_rate=20.0/sec
sent=18340, configured_rate=20.0/sec
sent=18360, configured_rate=20.0/sec
sent=18380, configured_rate=20.0/sec
sent=18400, configured_rate=20.0/sec
sent=18420, configured_rate=20.0/sec
sent=18440, configured_rate=20.0/sec
sent=18460, configured_rate=20.0/sec
sent=18480, configured_rate=20.0/sec
sent=18500, configured_rate=20.0/sec
sent=18520, configured_rate=20.0/sec
sent=18540, configured_rate=20.0/sec
sent=18560, configured_rate=20.0/sec
sent=18580, configured_rate=20.0/sec
sent=18600, configured_rate=20.0/sec
sent=18620, configured_rate=20.0/sec
sent=18640, configured_rate=20.0/sec
sent=18660, configured_rate=20.0/sec
sent=18680, configured_rate=20.0/sec
sent=18700, configured_rate=20.0/sec
sent=18720, configured_rate=20.0/sec
sent=18740, configured_rate=20.0/sec
sent=18760, configured_rate=20.0/sec
sent=18780, configured_rate=20.0/sec
sent=18800, configured_rate=20.0/sec
sent=18820, configured_rate=20.0/sec
sent=18840, configured_rate=20.0/sec
sent=18860, configured_rate=20.0/sec
sent=18880, configured_rate=20.0/sec
sent=18900, configured_rate=20.0/sec
sent=18920, configured_rate=20.0/sec
sent=18940, configured_rate=20.0/sec
sent=18960, configured_rate=20.0/sec
sent=18980, configured_rate=20.0/sec
sent=19000, configured_rate=20.0/sec
sent=19020, configured_rate=20.0/sec
sent=19040, configured_rate=20.0/sec
sent=19060, configured_rate=20.0/sec
sent=19080, configured_rate=20.0/sec
sent=19100, configured_rate=20.0/sec
sent=19120, configured_rate=20.0/sec
sent=19140, configured_rate=20.0/sec
sent=19160, configured_rate=20.0/sec
sent=19180, configured_rate=20.0/sec
sent=19200, configured_rate=20.0/sec
sent=19220, configured_rate=20.0/sec
sent=19240, configured_rate=20.0/sec
sent=19260, configured_rate=20.0/sec
sent=19280, configured_rate=20.0/sec
sent=19300, configured_rate=20.0/sec
sent=19320, configured_rate=20.0/sec
sent=19340, configured_rate=20.0/sec
sent=19360, configured_rate=20.0/sec
sent=19380, configured_rate=20.0/sec
sent=19400, configured_rate=20.0/sec
sent=19420, configured_rate=20.0/sec
sent=19440, configured_rate=20.0/sec
sent=19460, configured_rate=20.0/sec
sent=19480, configured_rate=20.0/sec
sent=19500, configured_rate=20.0/sec
sent=19520, configured_rate=20.0/sec
sent=19540, configured_rate=20.0/sec
sent=19560, configured_rate=20.0/sec
sent=19580, configured_rate=20.0/sec
sent=19600, configured_rate=20.0/sec
sent=19620, configured_rate=20.0/sec
sent=19640, configured_rate=20.0/sec
sent=19660, configured_rate=20.0/sec
sent=19680, configured_rate=20.0/sec
sent=19700, configured_rate=20.0/sec
sent=19720, configured_rate=20.0/sec
sent=19740, configured_rate=20.0/sec
sent=19760, configured_rate=20.0/sec
sent=19780, configured_rate=20.0/sec
sent=19800, configured_rate=20.0/sec
sent=19820, configured_rate=20.0/sec
sent=19840, configured_rate=20.0/sec
sent=19860, configured_rate=20.0/sec
sent=19880, configured_rate=20.0/sec
sent=19900, configured_rate=20.0/sec
sent=19920, configured_rate=20.0/sec
sent=19940, configured_rate=20.0/sec
sent=19960, configured_rate=20.0/sec
sent=19980, configured_rate=20.0/sec
sent=20000, configured_rate=20.0/sec
sent=20020, configured_rate=20.0/sec
sent=20040, configured_rate=20.0/sec
sent=20060, configured_rate=20.0/sec
sent=20080, configured_rate=20.0/sec
sent=20100, configured_rate=20.0/sec
sent=20120, configured_rate=20.0/sec
sent=20140, configured_rate=20.0/sec
sent=20160, configured_rate=20.0/sec
sent=20180, configured_rate=20.0/sec
sent=20200, configured_rate=20.0/sec
sent=20220, configured_rate=20.0/sec
sent=20240, configured_rate=20.0/sec
sent=20260, configured_rate=20.0/sec
sent=20280, configured_rate=20.0/sec
sent=20300, configured_rate=20.0/sec
sent=20320, configured_rate=20.0/sec
sent=20340, configured_rate=20.0/sec
sent=20360, configured_rate=20.0/sec
sent=20380, configured_rate=20.0/sec
sent=20400, configured_rate=20.0/sec
sent=20420, configured_rate=20.0/sec
sent=20440, configured_rate=20.0/sec
sent=20460, configured_rate=20.0/sec
sent=20480, configured_rate=20.0/sec
sent=20500, configured_rate=20.0/sec
sent=20520, configured_rate=20.0/sec
sent=20540, configured_rate=20.0/sec
sent=20560, configured_rate=20.0/sec
sent=20580, configured_rate=20.0/sec
sent=20600, configured_rate=20.0/sec
sent=20620, configured_rate=20.0/sec
sent=20640, configured_rate=20.0/sec
sent=20660, configured_rate=20.0/sec
sent=20680, configured_rate=20.0/sec
sent=20700, configured_rate=20.0/sec
sent=20720, configured_rate=20.0/sec
sent=20740, configured_rate=20.0/sec
sent=20760, configured_rate=20.0/sec
sent=20780, configured_rate=20.0/sec
sent=20800, configured_rate=20.0/sec
sent=20820, configured_rate=20.0/sec
sent=20840, configured_rate=20.0/sec
sent=20860, configured_rate=20.0/sec
sent=20880, configured_rate=20.0/sec
sent=20900, configured_rate=20.0/sec
sent=20920, configured_rate=20.0/sec
sent=20940, configured_rate=20.0/sec
sent=20960, configured_rate=20.0/sec
sent=20980, configured_rate=20.0/sec
sent=21000, configured_rate=20.0/sec
sent=21020, configured_rate=20.0/sec
sent=21040, configured_rate=20.0/sec
sent=21060, configured_rate=20.0/sec
sent=21080, configured_rate=20.0/sec
sent=21100, configured_rate=20.0/sec
sent=21120, configured_rate=20.0/sec
sent=21140, configured_rate=20.0/sec
sent=21160, configured_rate=20.0/sec
sent=21180, configured_rate=20.0/sec
sent=21200, configured_rate=20.0/sec
sent=21220, configured_rate=20.0/sec
sent=21240, configured_rate=20.0/sec
sent=21260, configured_rate=20.0/sec
sent=21280, configured_rate=20.0/sec
sent=21300, configured_rate=20.0/sec
sent=21320, configured_rate=20.0/sec
sent=21340, configured_rate=20.0/sec
sent=21360, configured_rate=20.0/sec
sent=21380, configured_rate=20.0/sec
sent=21400, configured_rate=20.0/sec
sent=21420, configured_rate=20.0/sec
sent=21440, configured_rate=20.0/sec
sent=21460, configured_rate=20.0/sec
sent=21480, configured_rate=20.0/sec
sent=21500, configured_rate=20.0/sec
sent=21520, configured_rate=20.0/sec
sent=21540, configured_rate=20.0/sec
sent=21560, configured_rate=20.0/sec
sent=21580, configured_rate=20.0/sec
sent=21600, configured_rate=20.0/sec
sent=21620, configured_rate=20.0/sec
sent=21640, configured_rate=20.0/sec
sent=21660, configured_rate=20.0/sec
sent=21680, configured_rate=20.0/sec
sent=21700, configured_rate=20.0/sec
sent=21720, configured_rate=20.0/sec
sent=21740, configured_rate=20.0/sec
sent=21760, configured_rate=20.0/sec
sent=21780, configured_rate=20.0/sec
sent=21800, configured_rate=20.0/sec
sent=21820, configured_rate=20.0/sec
sent=21840, configured_rate=20.0/sec
sent=21860, configured_rate=20.0/sec
sent=21880, configured_rate=20.0/sec
sent=21900, configured_rate=20.0/sec
sent=21920, configured_rate=20.0/sec
sent=21940, configured_rate=20.0/sec
sent=21960, configured_rate=20.0/sec
sent=21980, configured_rate=20.0/sec
sent=22000, configured_rate=20.0/sec
sent=22020, configured_rate=20.0/sec
sent=22040, configured_rate=20.0/sec
sent=22060, configured_rate=20.0/sec
sent=22080, configured_rate=20.0/sec
sent=22100, configured_rate=20.0/sec
sent=22120, configured_rate=20.0/sec
sent=22140, configured_rate=20.0/sec
sent=22160, configured_rate=20.0/sec
sent=22180, configured_rate=20.0/sec
sent=22200, configured_rate=20.0/sec
sent=22220, configured_rate=20.0/sec
sent=22240, configured_rate=20.0/sec
sent=22260, configured_rate=20.0/sec
sent=22280, configured_rate=20.0/sec
sent=22300, configured_rate=20.0/sec
sent=22320, configured_rate=20.0/sec
sent=22340, configured_rate=20.0/sec
sent=22360, configured_rate=20.0/sec
sent=22380, configured_rate=20.0/sec
sent=22400, configured_rate=20.0/sec
sent=22420, configured_rate=20.0/sec
sent=22440, configured_rate=20.0/sec
sent=22460, configured_rate=20.0/sec
sent=22480, configured_rate=20.0/sec
sent=22500, configured_rate=20.0/sec
sent=22520, configured_rate=20.0/sec
sent=22540, configured_rate=20.0/sec
sent=22560, configured_rate=20.0/sec
sent=22580, configured_rate=20.0/sec
sent=22600, configured_rate=20.0/sec
sent=22620, configured_rate=20.0/sec
sent=22640, configured_rate=20.0/sec
sent=22660, configured_rate=20.0/sec
sent=22680, configured_rate=20.0/sec
sent=22700, configured_rate=20.0/sec
sent=22720, configured_rate=20.0/sec
sent=22740, configured_rate=20.0/sec
sent=22760, configured_rate=20.0/sec
sent=22780, configured_rate=20.0/sec
sent=22800, configured_rate=20.0/sec
sent=22820, configured_rate=20.0/sec
sent=22840, configured_rate=20.0/sec
sent=22860, configured_rate=20.0/sec
sent=22880, configured_rate=20.0/sec
sent=22900, configured_rate=20.0/sec
sent=22920, configured_rate=20.0/sec
sent=22940, configured_rate=20.0/sec
sent=22960, configured_rate=20.0/sec
sent=22980, configured_rate=20.0/sec
sent=23000, configured_rate=20.0/sec
sent=23020, configured_rate=20.0/sec
sent=23040, configured_rate=20.0/sec
sent=23060, configured_rate=20.0/sec
sent=23080, configured_rate=20.0/sec
sent=23100, configured_rate=20.0/sec
sent=23120, configured_rate=20.0/sec
sent=23140, configured_rate=20.0/sec
sent=23160, configured_rate=20.0/sec
sent=23180, configured_rate=20.0/sec
sent=23200, configured_rate=20.0/sec
sent=23220, configured_rate=20.0/sec
sent=23240, configured_rate=20.0/sec
sent=23260, configured_rate=20.0/sec
sent=23280, configured_rate=20.0/sec
sent=23300, configured_rate=20.0/sec
sent=23320, configured_rate=20.0/sec
sent=23340, configured_rate=20.0/sec
sent=23360, configured_rate=20.0/sec
sent=23380, configured_rate=20.0/sec
sent=23400, configured_rate=20.0/sec
sent=23420, configured_rate=20.0/sec
sent=23440, configured_rate=20.0/sec
sent=23460, configured_rate=20.0/sec
sent=23480, configured_rate=20.0/sec
sent=23500, configured_rate=20.0/sec
sent=23520, configured_rate=20.0/sec
sent=23540, configured_rate=20.0/sec
sent=23560, configured_rate=20.0/sec
sent=23580, configured_rate=20.0/sec
sent=23600, configured_rate=20.0/sec
sent=23620, configured_rate=20.0/sec
sent=23640, configured_rate=20.0/sec
sent=23660, configured_rate=20.0/sec
sent=23680, configured_rate=20.0/sec
sent=23700, configured_rate=20.0/sec
sent=23720, configured_rate=20.0/sec
sent=23740, configured_rate=20.0/sec
sent=23760, configured_rate=20.0/sec
sent=23780, configured_rate=20.0/sec
sent=23800, configured_rate=20.0/sec
sent=23820, configured_rate=20.0/sec
sent=23840, configured_rate=20.0/sec
sent=23860, configured_rate=20.0/sec
sent=23880, configured_rate=20.0/sec
sent=23900, configured_rate=20.0/sec
sent=23920, configured_rate=20.0/sec
sent=23940, configured_rate=20.0/sec
sent=23960, configured_rate=20.0/sec
sent=23980, configured_rate=20.0/sec
sent=24000, configured_rate=20.0/sec
sent=24020, configured_rate=20.0/sec
sent=24040, configured_rate=20.0/sec
sent=24060, configured_rate=20.0/sec
sent=24080, configured_rate=20.0/sec
sent=24100, configured_rate=20.0/sec
sent=24120, configured_rate=20.0/sec
sent=24140, configured_rate=20.0/sec
sent=24160, configured_rate=20.0/sec
sent=24180, configured_rate=20.0/sec
sent=24200, configured_rate=20.0/sec
sent=24220, configured_rate=20.0/sec
sent=24240, configured_rate=20.0/sec
sent=24260, configured_rate=20.0/sec
sent=24280, configured_rate=20.0/sec
sent=24300, configured_rate=20.0/sec
sent=24320, configured_rate=20.0/sec
sent=24340, configured_rate=20.0/sec
sent=24360, configured_rate=20.0/sec
sent=24380, configured_rate=20.0/sec
sent=24400, configured_rate=20.0/sec
sent=24420, configured_rate=20.0/sec
sent=24440, configured_rate=20.0/sec
sent=24460, configured_rate=20.0/sec
sent=24480, configured_rate=20.0/sec
sent=24500, configured_rate=20.0/sec
sent=24520, configured_rate=20.0/sec
sent=24540, configured_rate=20.0/sec
sent=24560, configured_rate=20.0/sec
sent=24580, configured_rate=20.0/sec
sent=24600, configured_rate=20.0/sec
sent=24620, configured_rate=20.0/sec
sent=24640, configured_rate=20.0/sec
